0.497983515753,0.445582854704,0.510725618766,0.450948222711
0.559215707914,0.404331132067,0.612804427877,0.413499413136
0.0984869467147,0.208070521817,0.0249852526939,0.351712652109
0.594762278639,0.0567583338186,0.574194711383,0.235388277731
0.117427416876,0.339894943899,0.180903885706,0.127689361141
0.191363884778,0.657623624491,0.351431219616,0.470378558951
0.0869113719893,0.170839219685,0.593713510844,0.00836491633163
0.558357854211,0.631909871089,0.303137027007,0.389335726178
0.570244813459,0.513900890283,0.470316080428,0.0648509723196
0.33597211158,0.339538957992,0.469753597991,0.609765571621
0.405731739226,0.576781889429,0.518257935583,0.62759481232
0.480634421602,0.187392013607,0.0926703348413,0.357674444272
0.0187236139981,0.428400079391,0.275963679498,0.554114971864
0.453874247316,0.541626372919,0.644796919619,0.644429513763
0.581768592577,0.240747685263,0.127249200915,0.0663493805415
0.665673203559,0.383832807981,0.31524860017,0.372115128427
0.349035840141,0.0315955615898,0.182071525539,0.465556254318
0.212042158243,0.259591192285,0.191363884778,0.592055318999
0.275432350023,0.633184839387,0.583443915468,0.046215423797
0.197866768129,0.462790174727,0.0311109950251,0.664439016423
0.545806592661,0.0844330559748,0.617669039384,0.404998332519
0.195073240719,0.491275764521,0.164157586166,0.368939426759
0.611991353599,0.306969861359,0.0220549907808,0.279145741429
0.525142644361,0.286155908456,0.0530667209367,0.462916071744
0.185067782462,0.456411675726,0.546038315522,0.604425250499
0.171260609435,0.349881923531,0.619715902474,0.125663017996
0.0487901641694,0.318526455747,0.312911126498,0.159223505548
0.0511682865744,0.593326845278,0.388251127373,0.339040364727
0.548179210307,0.63763447063,0.0479326537553,0.281110527069
0.660675640413,0.420747731639,0.0590233404495,0.500472211686
0.534385888175,0.422780985873,0.346351843616,0.227055888134
0.624975400457,0.426117047839,0.607425880154,0.0794579213347
0.323821119068,0.401055399619,0.318526455747,0.439093289088
0.605899411996,0.206038083411,0.252469316696,0.505792981238
0.402928560456,0.40726349005,0.351501585165,0.539937724309
0.379463305569,0.38083082715,0.173028509882,0.567867364133
0.555837229595,0.440896599939,0.679200374427,0.0511682865744
0.515753462002,0.284878145119,0.687833085736,0.0752929840354
0.612262451819,0.594431207621,0.640273690953,0.673709486667
0.395953347736,0.35037514179,0.395886041661,0.132343186988
0.039316862377,0.451521379867,0.121420855204,0.430742915292
0.137672805125,0.338470239284,0.280355297065,0.325988906606
0.543137913233,0.17277614395,0.663357851749,0.289006195414
0.282393110518,0.577343434816,0.517304589864,0.412639311856
0.15990551751,0.380557472402,0.399379964452,0.53450308712
0.572503808038,0.253633958312,0.186396575947,0.573969422731
0.362557607097,0.0940366419264,0.190455056691,0.684055980548
0.20961241703,0.491642804349,0.142540686782,0.668137017556
0.254719734749,0.57436364457,0.462727220275,0.370045162877
0.199096730156,0.161268147596,0.00826574441703,0.552389742844
0.610580456903,0.455777921982,0.418907683805,0.392177213781
0.205468259634,0.664387558889,0.277025492263,0.0580802110765
0.165938077543,0.393999629999,0.460521313856,0.352486183317
0.603878712802,0.411778470165,0.356554936738,0.610308902251
0.0164637260307,0.187309098305,0.491642804349,0.669110602732
0.174625350159,0.436576103133,0.129623767794,0.123102197134
0.427878702945,0.653938467335,0.67955522704,0.395212731644
0.148333794506,0.524787698782,0.272923701476,0.4883959488
0.585450605105,0.471252848646,0.194250127659,0.0867280035098
0.280581925961,0.145398202689,0.172187042313,0.686424634799
0.287582067451,0.478033800941,0.637793020428,0.507841174725
0.296394013054,0.544473143178,0.636047588519,0.441475545631
0.238386780727,0.590338960578,0.471502505369,0.354733059701
0.360188763239,0.65414644321,0.240747685263,0.581824481916
0.431587592254,0.0484091392077,0.0691528586883,0.553482733432
0.26826986893,0.420156656851,0.676814525939,0.676865347986
0.0596830021612,0.350797706766,0.418052223614,0.386010420274
0.119293006188,0.312545402176,0.56917000074,0.337828459392
0.172523714314,0.583220701181,0.412506922897,0.41025362484
0.0314017631395,0.531921532061,0.637370165091,0.577848556196
0.0684994164247,0.00776973726436,0.367001441656,0.447246642123
0.153407546629,0.0864528877302,0.386757880642,0.537603864799
0.511025603769,0.644482008579,0.402460599088,0.0199986865067
0.163478468992,0.198768888173,0.65471815394,0.18697736833
0.0446865176224,0.110019645039,0.0977617177825,0.308293196356
0.376997044129,0.102917534007,0.542324290825,0.580314372286
0.533447801802,0.68717940878,0.670697051722,0.00399202126954
0.14202026002,0.339254077996,0.674728595036,0.570753532346
0.61702179017,0.615617978051,0.216884001143,0.336900716239
0.222743471293,0.687833085736,0.461089011856,0.521468783864
0.546964670382,0.302102595113,0.556353329042,0.137585662953
0.636788446891,0.434441216345,0.679909953778,0.594707107747
0.566279251951,0.0351740750077,0.103278349454,0.459827022794
0.199096730156,0.552217056126,0.642064390331,0.59927596495
0.0618474033261,0.28284539456,0.0130149370775,0.501805060545
0.549507730358,0.0397974698741,0.544241057305,0.405798385898
0.442696664713,0.264976234916,0.0015987213637,0.292893469502
0.242632403898,0.336972111663,0.560529655945,0.395886041661
0.650083091089,0.306601957304,0.566108947389,0.237992754164
0.63615345904,0.441282600974,0.356554936738,0.474369086755
0.583890194623,0.119204247478,0.557842788529,0.42742227546
0.386689952782,0.443852140513,0.0733433942242,0.314226627674
0.282694655941,0.305718434938,0.582439058576,0.173869269979
0.119825393068,0.598616696714,0.68137819696,0.0998453349697
0.227772819698,0.654977914442,0.447502363899,0.618046408051
0.379805361328,0.654510296945,0.123013775895,0.354452476086
0.187806487025,0.19375593442,0.167546271212,0.376448159038
0.322083499169,0.195895676821,0.688285381143,0.512823626429
0.411910955592,0.0740865433527,0.128129327711,0.682743246845
0.555206079447,0.208151733495,0.447118756708,0.569622694274
0.362696776257,0.681631124599,0.137934186089,0.561955904868
0.316488164293,0.40826119541,0.60141558996,0.509464698127
0.563664722782,0.478901426181,0.404598065669,0.0397974698741
0.675034125133,0.542789298971,0.240511845475,0.521053143921
0.274824770449,0.495671375994,0.382332944051,0.448141382389
0.680213905148,0.087644509852,0.0894750064276,0.244748475067
0.230476598681,0.43767411713,0.502470819383,0.0697126124113
0.411182068437,0.334756479838,0.325627934867,0.466434768431
0.553712684568,0.473995650515,0.270103470177,0.463041952912
0.114934538092,0.368316912473,0.269874453802,0.339894943899
0.20896348774,0.643116246954,0.539004834031,0.58416901799
0.1382825878,0.124427578375,0.114845391669,0.523899783253
0.332607635805,0.307484699748,0.594431207621,0.685366993241
0.442825116865,0.212850761829,0.208232938578,0.218733842826
0.498712555882,0.685165410818,0.321141026195,0.165768643453
0.165344932587,0.682338981843,0.631537698928,0.656898047885
0.670032073054,0.339040364727,0.624921871564,0.375692949774
0.667059845797,0.50174451503,0.376173603473,0.0930348659672
0.49646297293,0.458753078473,0.537253315601,0.201143311035
0.609711222318,0.295501421504,0.156405279164,0.10984046568
0.456475029016,0.285178942234,0.448333008335,0.361652535152
0.492926383878,0.126192025238,0.606662937338,0.658348675017
0.511625303937,0.673148534053,0.0838814839807,0.227215250684
0.144186920312,0.227294922437,0.556238663292,0.629088544259
0.411314632897,0.154779053788,0.450502206583,0.414028338769
0.433274808747,0.405531772553,0.615888095013,0.212123048031
0.416932439549,0.471876873627,0.442889336754,0.0442082546643
0.280279742685,0.13225557912,0.415877378455,0.233489843368
0.669622635513,0.251069953955,0.685115008863,0.427357054524
0.451266683909,0.647364987905,0.569566118789,0.621382614331
0.64232745823,0.385398445958,0.125927556598,0.384649968394
0.481746906265,0.689440318629,0.57874592025,0.171766042854
0.514439087336,0.389335726178,0.597516949545,0.509344527484
0.131379078056,0.368524460296,0.375212064937,0.302915453092
0.26826986893,0.51539516748,0.690393392363,0.565654660045
0.446351100581,0.588119942692,0.6717703148,0.366169725501
0.688988545411,0.245531070192,0.455968090281,0.444429378126
0.640906068714,0.195895676821,0.349458971318,0.180486540848
0.0412379080162,0.511805143879,0.27444484567,0.435541575691
0.30719053884,0.409656312727,0.58923006714,0.136103082992
0.49561045796,0.692797119296,0.690443528986,0.673148534053
0.0205866336084,0.426182349697,0.352907857369,0.282166891764
0.214708072493,0.255184706859,0.64106410069,0.124427578375
0.678591762551,0.399447035783,0.678743950249,0.467688451288
0.19532004258,0.388929139468,0.203919956346,0.38906468674
0.287882052454,0.457867786901,0.424679327032,0.39312258491
0.135055230993,0.672995492349,0.59900132267,0.565597859613
0.686021855617,0.648934025884,0.254797245116,0.631431338579
0.240747685263,0.386146363722,0.454191778198,0.157772683873
0.317070957346,0.106699618659,0.252857681298,0.44539070098
0.107328577753,0.0736221398706,0.444493495076,0.422453321137
0.140109707985,0.651699990646,0.218653486041,0.477909793004
0.474182386067,0.634776267234,0.274140801885,0.550142486143
0.481870439311,0.396693415721,0.108675016626,0.292296410003
0.647731317029,0.188220788725,0.289081093365,0.315686268861
0.670236728977,0.615942109651,0.0184291354684,0.529863252643
0.453810729038,0.594596756831,0.351923674513,0.071296881882
0.481870439311,0.602127782173,0.425333092746,0.481438006871
0.619608277225,0.442375462128,0.411844715072,0.44718270146
0.43067791058,0.648724963007,0.26167171702,0.414094434806
0.374387152537,0.0238141780993,0.519031860313,0.589840110694
0.0678455468951,0.0289761082365,0.166700175891,0.163648291528
0.646317593203,0.395145375701,0.416734700366,0.604971489656
0.158967631096,0.234676787128,0.489561128461,0.660469018169
0.687280002282,0.552562399746,0.560929210732,0.258510695152
0.504646572689,0.0723206615796,0.375898972506,0.419039228135
0.528567305242,0.560986276958,0.517960112667,0.260593466761
0.467061806325,0.43502391035,0.139761942375,0.211961261912
0.413300993876,0.691295467196,0.0921232888758,0.401189313245
0.301880791852,0.401122358674,0.0277124385665,0.504888031099
0.29750863327,0.446798971601,0.546848922943,0.603277176131
0.649717622633,0.107148915517,0.174037337206,0.190372394984
0.408527082144,0.130677323642,0.565654660045,0.0376810669677
0.651282976461,0.557098336097,0.260362261797,0.661140384425
0.59310582638,0.499926442897,0.0470744073859,0.633078654094
0.578858034158,0.482858154682,0.634935270812,0.623743510421
0.302472157924,0.350445581687,0.106070263727,0.499562431487
0.675390458971,0.035656677208,0.45107561936,0.456411675726
0.375418186756,0.470441033571,0.648149814629,0.328440064924
0.0309171026347,0.0229349712825,0.275280489734,0.105440512458
0.47865361006,0.185317065774,0.338684074418,0.429181634725
0.114399540308,0.522180907804,0.196881708125,0.323097477673
0.262441184586,0.534678859788,0.152806920244,0.143320819444
0.144792744902,0.67904825618,0.511865083341,0.135142593942
0.514618422005,0.35431215475,0.506636863145,0.326277590211
0.241140628016,0.164496971881,0.185649346887,0.417261917988
0.534854601565,0.170164626523,0.224902004329,0.350516016623
0.529451087889,0.286231020184,0.497436386647,0.501199440371
0.310788061166,0.384990254919,0.341530848812,0.260978689617
0.548410384093,0.586118607801,0.461530332041,0.515753462002
0.428400079391,0.534971745594,0.506335558493,0.603660014058
0.42898630315,0.409324318434,0.136975455027,0.362209599437
0.590892946521,0.491030996438,0.451266683909,0.444301131893
0.354873321992,0.447438439586,0.198850858745,0.0491710440064
0.256423576549,0.673505540305,0.591501976798,0.518853315453
0.598616696714,0.692547000488,0.603222473032,0.237677421091
0.478095799143,0.516111628195,0.14063112974,0.632335041163
0.343518779889,0.424810114372,0.635094249111,0.427552704572
0.590615991912,0.421535288286,0.473808880087,0.260901656917
0.43973770205,0.642222239375,0.203675268119,0.295427002899
0.136452123135,0.0566638471175,0.485507815782,0.137759939704
0.198030850499,0.136364874521,0.629035235093,0.385534472619
0.0152826235312,0.421994410059,0.426900388828,0.386418195188
0.611774422094,0.326782586074,0.389606692174,0.217849562853
0.684106435908,0.242789303561,0.480448887107,0.0698991273797
0.290876963348,0.375418186756,0.202777565361,0.436963775168
0.375418186756,0.211475746447,0.581936251224,0.625028926484
0.499987098585,0.63376865704,0.517543011514,0.648986284774
0.108405873844,0.336329369273,0.648568137162,0.544299083824
0.650761464064,0.063068691467,0.633237927806,0.0256677467486
0.469628558916,0.53661032274,0.529568866583,0.382264714938
0.274216821498,0.360328262437,0.424221436591,0.241140628016
0.150486833274,0.396760667478,0.083329607587,0.392109653061
0.0859024290007,0.360467742177,0.150314760659,0.48205571027
0.120357496664,0.610743354305,0.288481752622,0.286080791085
0.24019730588,0.188303628472,0.407196940953,0.375074626784
0.431587592254,0.0880108773227,0.263594276923,0.391366183729
0.0602480803454,0.593547815337,0.418447142331,0.0561912796497
0.108495596153,0.245922138204,0.649404257612,0.60026405308
0.0780715354202,0.252857681298,0.265819825595,0.55359771561
0.158797011747,0.268957863454,0.0463109028633,0.0929437456427
0.49931968358,0.517006482841,0.459195430529,0.442889336754
0.374730948738,0.62668681386,0.395549443321,0.594155231353
0.278767455062,0.470940690067,0.588342066194,0.558987018873
0.68259166662,0.352626761092,0.605299089987,0.58215975237
0.669469053205,0.106699618659,0.35185333866,0.0789960062265
0.480015839372,0.0594003432814,0.477661730988,0.203022473318
0.31108116588,0.616320130447,0.476296288869,0.224262924582
0.332679338383,0.617669039384,0.252391625673,0.402059314973
0.425790474569,0.108585310413,0.634988266386,0.500896492688
0.615509910833,0.260053905334,0.0819485826472,0.427291829334
0.180987333781,0.594872611292,0.422977533193,0.034304803692
0.203430520004,0.0534459757056,0.285479648897,0.365059693473
0.205631099563,0.59856173807,0.0213700257362,0.56383544408
0.0929437456427,0.354522629371,0.268116916957,0.432496447159
0.197210169288,0.459763881516,0.64626519466,0.399849369323
0.319253411289,0.419302264896,0.302472157924,0.326349748093
0.682642195915,0.25997680136,0.559901461413,0.508142026137
0.530157552065,0.0706448395693,0.246313053341,0.0185273046139
0.48735226758,0.579138263948,0.244826762145,0.122217632724
0.563550892389,0.689590864357,0.545922460803,0.134793096342
0.495671375994,0.567243763671,0.281714300672,0.587342121663
0.551641218266,0.300622976585,0.328871999277,0.246391218034
0.105350515608,0.364643113588,0.586341176242,0.496888958027
0.654302396736,0.581041746776,0.532039020165,0.606989984109
0.183404303745,0.619984914931,0.143234168086,0.42376333639
0.232618521677,0.128217297801,0.56235489031,0.607861586278
0.194167779078,0.386214328516,0.0485044090596,0.68334933808
0.683601767716,0.523425905742,0.0793655553807,0.169151882745
0.249590721329,0.668188282519,0.57137494863,0.29810258978
0.435282776517,0.212608249399,0.620791518368,0.522121583508
0.360188763239,0.541451817308,0.134006279848,0.36679357746
0.150314760659,0.529097668553,0.0628808980392,0.382742221001
0.56576825123,0.522773957282,0.10966125421,0.497375576042
0.528979834346,0.681580544188,0.379942150877,0.584782155882
0.042005294145,0.570697020803,0.556295997811,0.416932439549
0.545400948406,0.672536226656,0.0430594894604,0.431392730118
0.0158733491563,0.666700530545,0.26597312929,0.566903453986
0.396827914713,0.497497193555,0.506395826687,0.576613364304
0.308954207727,0.157260126199,0.20896348774,0.318235525495
0.586229898214,0.446543069866,0.51784095866,0.225939638616
0.323965784529,0.331459694798,0.588619651206,0.110646520087
0.674677664276,0.0839734337762,0.0810268386424,0.612804427877
0.166022783824,0.0647572472153,0.0144944461505,0.691345558613
0.428660665711,0.114934538092,0.0482185722705,0.514020514663
0.0686861577884,0.216239774997,0.452348694007,0.582383203575
0.292744238044,0.671463785729,0.472749854914,0.234676787128
0.368524460296,0.632494433348,0.669571444031,0.544763174794
0.639957352046,0.414028338769,0.295650242101,0.0764053312024
0.248109297332,0.31481073984,0.235309248213,0.133831347634
0.133131312603,0.15990551751,0.680365846195,0.655964389432
0.513781251592,0.621490048796,0.570414415178,0.194826377932
0.207908078671,0.677728927832,0.377477071568,0.650657128939
0.378641894064,0.626045377019,0.63588876172,0.180987333781
0.324616520245,0.68213678804,0.433534128036,0.652949990809
0.319471394941,0.546501600218,0.0417175933519,0.430157720699
0.238859407754,0.121332285168,0.440124150593,0.346776111759
0.251303317108,0.081672148644,0.457614702433,0.426182349697
0.214304602647,0.353259116638,0.399111634136,0.414160526475
0.241769015437,0.376654026254,0.681428787606,0.479953960099
0.616644034574,0.66608426101,0.227613545986,0.278918786782
0.187972228303,0.615023463778,0.514618422005,0.293117274942
0.218653486041,0.268193395868,0.350093332573,0.387572655267
0.692847135551,0.519805186547,0.0144944461505,0.316561032002
0.349317947485,0.609276321523,0.340464257891,0.142887487549
0.423239536207,0.251069953955,0.319907219747,0.60824267347
0.454572682215,0.510605599562,0.126632650933,0.311154428637
0.463796907336,0.519269870549,0.0619414015402,0.241690488601
0.154007812479,0.67722103001,0.397836080944,0.146089705872
0.540520339101,0.248967231324,0.412043423468,0.0319830458531
